21334068	4560	4
907909347	102992	4
907909347	109027	3
907909347	233211	4
907909347	239248	4
907909347	2536	1
907909347	354954	2
907909347	357261	2
21070728	104569	4
21070728	232968	4
21070728	241110	3
676620	10165	3
676620	101960	3
676620	775	3
197849	100912	3
197849	101037	4
197849	101353	4
197849	102733	4
197849	105730	3
197849	105952	1
197849	107641	3
197849	107947	4
197849	12157	4
197849	13296	3
197849	15158	4
197849	15810	4
197849	2617	4
197849	4290	4
197849	4362	4
197849	4387	4
197849	4953	4
1542853	231348	4
1542853	232303	4
906782120	232268	4
908317681	1268028	4
903774833	107664	4
903774833	238413	4
3087878	1314	1
10009622	103182	3
10009622	109310	3
10009622	230705	1
10009622	233976	4
10009622	243608	4
10009622	354954	4
902529822	236200	4
909168327	108403	3
909168327	108802	4
909168327	11048	4
909168327	230979	4
909168327	231049	4
909168327	238694	2
909168327	239270	3
909168327	243130	4
909168327	353378	4
909168327	360349	4
909168327	51104410	4
905348341	351136	4
20723399	236885	4
3633049	100988	4
3633049	105339	3
3633049	105528	4
3633049	105771	4
3633049	13290	4
3633049	233121	3
3633049	236428	4
3633049	237287	2
3633049	237832	4
3633049	240411	4
3633049	241481	4
3633049	350090	3
3633049	350590	4
3633049	350812	4
3633049	351260	4
3633049	476	4
12093229	11030	3
12093229	231260	4
3359744	239943	3
908843235	1022189	4
2270065	101411	3
2270065	102868	4
2270065	5172	4
902031205	1222187	4
21862049	104089	4
22839769	10131	3
22839769	13122	2
22839769	15293	3
22839769	2226	4
22839769	230607	4
22839769	239105	3
13159176	103443	3
13159176	108146	3
13159176	108147	4
13159176	13056	1
13159176	14110	3
13159176	15052	2
13159176	234147	2
13159176	240136	2
13159176	240959	2
13159176	241530	4
13159176	350404	4
13159176	4667	4
909115279	5632	4
22548085	232384	4
22548085	236823	4
22548085	238822	4
22548085	356791	4
22548085	50175462	4
22548085	51108250	4
22548085	51169620	4
13540623	104783	2
13540623	107249	4
13540623	1892	4
13540623	229	3
13540623	2610	2
13540623	4083	4
2268200	100314	4
2268200	101099	2
2268200	103072	4
2268200	103664	3
2268200	103719	2
2268200	103909	3
2268200	104053	2
2268200	105994	3
2268200	107603	3
2268200	108102	4
2268200	1251	4
2268200	231603	4
2268200	232873	3
2268200	5307	3
2268200	5811	2
2268200	5811	3
905216855	101801	3
905216855	2747	4
904527411	354770	4
910822357	14478	4
21717896	4404	3
900108614	101546	3
900108614	103566	4
21473428	101357	4
21473428	241345	4
903169826	12768	4
910796812	230786	4
22493105	102176	4
906571923	11887	4
906571923	231672	4
900330793	102696	4
900330793	1226279	4
903696449	356751	4
2400517	108128	3
3123374	104202	4
3455848	231787	3
3455848	231787	4
3455848	4645	4
3462301	10755	4
900758382	108575	4
900758382	51171400	4
1201792	103022	4
1201792	106202	4
1201792	10675	3
1201792	106905	2
1201792	107029	4
1201792	109792	4
1201792	11694	3
1201792	12013	4
1201792	12305	4
1201792	14638	4
1201792	232507	3
1201792	2538	4
1201792	4373	4
1201792	5150	3
3669351	234282	4
3669351	4622	3
1845829	105565	4
1845829	11797	4
900063975	394769	4
2686150	105142	3
2686150	3031	4
2686150	4668	4
900530421	10149	4
1529054	11963	4
1529054	14134	3
2818414	101285	4
2818414	4499	3
10018151	234982	3
904663913	233707	4
904663913	365186	4
1229746	103531	3
1229746	104052	4
1229746	109113	4
1229746	232652	4
903443743	235549	4
22022353	107083	4
22022353	230639	4
22022353	232977	4
22022353	243394	4
22022353	351138	4
22022353	352011	4
22022353	466	4
22022353	699	4
2736233	107122	4
1000838	10149	4
1000838	10427	4
1000838	106275	4
1000838	107615	2
1000838	107728	4
1000838	12840	4
22799811	108977	3
22799811	241512	4
22799811	242608	3
22799811	352272	4
904689711	108208	4
904689711	354250	4
904689711	354629	4
2121346	101775	3
2121346	106055	4
2121346	11677	4
2121346	13060	3
2121346	1625	4
2121346	237203	3
2121346	368473	4
2121346	4628	4
2121346	50015488	4
908242462	51143230	4
903460216	102180	4
10058347	104114	4
10058347	105291	4
20835967	237894	4
20835967	237898	4
908039979	106070	4
908039979	236884	4
908039979	380592	1
908039979	388660	4
12251188	107652	4
12251188	109216	4
12251188	1922	4
12251188	394709	4
1748561	101684	4
1748561	20100	4
1748561	241775	3
176264	102202	2
176264	102608	2
176264	104089	2
176264	105970	4
176264	107786	3
176264	357295	4
20034786	242511	4
22975136	231483	4
2095452	352048	4
1913839	106297	3
22787615	1537	4
22228295	242585	2
22228295	243170	4
22228295	243191	4
21182621	14538	4
907754292	108749	2
910396055	230481	4
10031014	107810	1
10031014	13324	1
10031014	366750	2
10261135	232324	3
2508038	240120	4
132160	102200	4
132160	103794	4
132160	103956	3
132160	109359	1
132160	231344	3
132160	236594	3
132160	236980	2
132160	237032	3
132160	886	3
902146501	354512	3
1503603	103046	4
10279173	350762	3
905135941	355218	3
536565	100669	3
536565	107591	1
536565	108103	4
536565	11421	1
536565	153	4
2419312	105587	1
2419312	239297	1
904120620	351032	1
902437641	107180	4
904666488	368089	3
467878	103252	4
467878	1794	4
467878	238931	4
467878	241746	4
467878	350774	4
10259637	102417	4
10259637	14316	4
10259637	233707	4
10259637	236506	4
10259637	803	4
209157	5301	2
1597471	101275	4
1597471	101406	2
1597471	101499	3
1597471	101653	3
1597471	101866	4
1597471	101940	3
1597471	101986	2
1597471	102498	3
1597471	102508	2
1597471	102683	4
1597471	10338	2
1597471	103893	4
1597471	104261	3
1597471	105546	4
1597471	105561	4
1597471	105694	3
1597471	106042	2
1597471	106053	3
1597471	106812	4
1597471	107246	4
1597471	107661	3
1597471	109362	3
1597471	11807	3
1597471	230465	3
1597471	233926	2
1597471	235831	2
1597471	2674	4
1597471	2681	4
1597471	300	2
1597471	5759	4
1597471	5906	4
1597471	673	1
1597471	840	4
1597471	893	3
1484932	104604	4
905556015	242507	4
103140	4953	4
2450610	100583	3
2450610	102201	3
2450610	108429	4
21802350	350452	4
10132058	107278	3
3587348	100670	4
10038064	240588	4
10038064	242295	4
12345419	102665	4
12345419	233703	4
12345419	242464	4
12345419	243070	4
535965	13484	3
535965	4989	3
631731	454	3
470678	101275	4
470678	102938	3
470678	103873	4
470678	106989	3
470678	109165	3
470678	14473	4
470678	5874	4
470678	950	3
736043	243632	4
631968	11005	3
631968	1794	3
631968	241530	4
631968	2647	3
631968	5344	4
631968	60	4
912433264	242035	4
903104002	50054447	4
901908701	240064	4
21610843	233061	4
2147448	107323	4
2147448	262	4
3164389	107469	4
3164389	108272	4
3164389	51107840	4
22635981	237338	1
22635981	241740	4
904737348	103868	4
20495992	230237	4
900939908	235359	4
22905970	108488	4
22905970	241637	4
2413402	1103	4
972492	10002	3
972492	100892	3
972492	10151	1
972492	10307	4
972492	103634	1
972492	103872	2
972492	104604	3
972492	105645	4
972492	107360	2
972492	108746	4
972492	11827	3
972492	1196	4
972492	13489	2
972492	14322	2
972492	14521	3
972492	14948	3
972492	2313	4
972492	4108	3
972492	4210	4
972492	4996	2
972492	5864	3
20806098	234146	4
20806098	237313	4
20806098	241350	4
20806098	350655	4
20806098	355992	2
21520210	354954	4
21520210	355229	4
909136590	235563	4
440717	102288	1
440717	103005	4
440717	103751	4
440717	1244	4
440717	12835	4
440717	15661	4
440717	4997	4
900352981	232161	4
907172763	106742	4
905308703	102134	1
3022782	101249	2
69402	100957	3
903065241	236702	4
905364249	109746	1
905364249	231509	1
905364249	362595	4
12415875	234432	3
13049056	108488	4
13049056	361231	3
1818561	241172	4
908767747	51160620	3
903854545	232618	2
903403981	232695	4
906084037	103770	4
906084037	105431	4
906084037	230145	3
906084037	231437	4
906084037	237666	4
906084037	239847	4
906084037	353378	4
906084037	361590	4
906084037	363712	4
906084037	852	4
21429954	100341	4
1471485	14173	3
10044926	100538	2
10044926	10108	2
10044926	102930	3
10044926	103050	3
10044926	103473	3
10044926	106066	3
10044926	107034	2
10044926	108370	2
10044926	109434	3
10044926	14625	3
10044926	1822	3
10044926	1889	4
10044926	233300	1
10044926	236714	3
10044926	236807	3
10044926	236864	4
10044926	236870	3
10044926	236873	4
10044926	237112	3
10044926	240131	2
10044926	240426	2
10044926	241741	1
10044926	241742	2
457032	104100	4
457032	109040	3
457032	12328	1
670481	102833	3
670481	105301	3
670481	105920	3
670481	10625	2
670481	108495	3
670481	14189	3
670481	1765	3
670481	230788	4
670481	2726	2
670481	315	3
2710097	103717	3
2710097	106414	3
2710097	14189	4
903241111	105810	4
2052913	240425	4
427426	102592	4
912430524	108944	4
3191926	101895	4
21712972	29	4
904768159	238804	4
21462030	105808	2
21462030	106692	4
21462030	106977	3
21462030	108415	4
21462030	11710	4
21462030	240224	4
21462030	240606	4
22562304	109434	4
3051401	102961	2
3051401	105164	4
3051401	106889	3
3051401	107632	4
3051401	108125	4
3051401	108335	3
3051401	109642	4
3051401	14096	3
3051401	2212	3
3051401	230171	3
3051401	230922	4
3051401	231724	4
3051401	233006	4
3051401	236885	3
3051401	237902	4
3051401	240946	3
3051401	242851	4
3051401	243209	3
3051401	3173	1
3051401	356949	3
3051401	358190	3
3051401	360089	3
3051401	5616	3
905334293	108703	4
902295962	232263	4
902295962	356871	4
22101258	102269	4
22101258	103730	4
22101258	1271818	3
22101258	233973	4
22101258	2534	1
22101258	4809	3
910242318	101275	3
13683025	240003	4
13683025	354511	4
900124116	105321	3
904952071	100367	4
904952071	1922	4
904952071	231145	2
904952071	350227	4
904952071	361231	3
2161200	14324	4
1179135	237658	4
1179135	237904	4
1179135	4479	4
900730921	103226	4
904450964	102654	4
904450964	108244	2
904450964	15774	3
904450964	238692	2
1870220	105321	4
20025841	236405	4
20024584	104202	3
20024584	10560	1
1679416	100663	4
1679416	101683	3
1679416	355213	4
1696893	236539	4
21773867	50054870	4
1693089	109312	4
1693089	231889	2
1693089	235923	4
22247447	20023	4
22247447	240818	4
1118169	100362	4
1118169	2715	4
1118169	4668	4
1118169	885	3
1118169	889	3
12953436	236123	3
12809730	230249	2
1944831	101803	4
1944831	103157	4
1944831	105700	4
1944831	106194	4
911069770	388655	4
2718505	355109	4
2066327	107198	4
13028119	350455	2
20006844	242848	4
904657759	51143240	4
1385694	10534	4
1385694	13546	4
1385694	2339	1
1385694	4387	4
900232685	1180	1
911448562	233300	4
12558235	106152	1
22590884	235464	3
903456797	354230	4
903456797	355772	4
2314552	230943	4
907177678	106778	4
3354435	103134	4
3354435	107165	4
3354435	107411	3
3354435	109471	4
3354435	109800	4
3354435	109815	4
3354435	1247130	4
3354435	13497	4
3354435	238804	4
3354435	240449	4
3354435	351416	4
3354435	84	4
3093234	103773	1
908340713	355874	4
907021540	394668	4
13311407	107115	4
13311407	1222199	4
13311407	243199	4
13311407	350492	4
13311407	355994	3
13311407	35	4
13311407	51108600	4
13311407	51154880	4
21892060	241324	3
21892060	350600	4
12087229	102301	3
12087229	108703	4
1778322	106128	4
1778322	230480	3
1778322	5624	3
903000322	350762	4
2696005	357259	4
1477049	106150	4
13559500	240419	4
907646095	352990	3
902035281	240967	4
226030387	107599	2
226030387	231997	3
226030387	235563	4
1511122	102199	4
900139474	108758	4
21149812	108911	4
21806145	241131	4
20925100	109072	4
20925100	236772	4
20925100	236933	4
20925100	4421	4
20925100	5344	4
20925100	5456	2
22516168	100318	2
22516168	108346	2
22516168	109639	2
22516168	109639	3
22516168	231173	4
22914833	108137	4
908813277	108128	4
2200030	100670	4
2200030	105386	4
2200030	109181	2
2200030	380638	4
864698	232160	3
864698	240939	3
864698	242132	3
864698	243637	4
864698	351138	4
864698	351167	4
12881340	239063	4
21490016	242990	4
10079300	106207	4
2098225	5673	4
907845950	4331	4
339469	11452	4
21410690	105106	4
2200036	108103	4
20694037	108258	4
13136193	106572	3
3441992	109498	1
907840480	240105	4
3016342	731	4
3232383	107396	4
900151805	102529	4
22489321	5608	4
903533276	107944	4
903533276	235020	3
903533276	239172	3
903533276	243485	3
903533276	350908	2
903533276	351190	4
903533276	355905	2
903533276	4335	3
904608440	236125	2
1412445	106692	4
1412445	107840	3
1412445	14409	4
1412445	231087	4
1412445	237654	4
1412445	998	4
908124626	15657	4
3565544	107064	4
906440138	108903	4
904667020	234796	3
903826022	104746	4
22618065	103559	4
22618065	109279	4
22618065	12772	4
22618065	15181	4
22618065	17	2
22618065	238947	4
22618065	239089	1
22618065	240416	4
911865385	51214760	4
904288112	242594	4
10265690	109406	3
10265690	1201267	4
12222241	108392	4
12222241	234061	4
12222241	364611	4
243945	102662	4
243945	102992	4
243945	103617	4
243945	106451	4
243945	710	4
910019608	1267960	4
905109395	232842	4
905109395	237574	4
905109395	350766	4
900332671	103971	3
900332671	108125	4
900332671	241746	3
900332671	242967	3
900332671	350900	3
900332671	355189	2
900332671	355849	3
3203102	100314	4
3203102	105081	4
3203102	241991	1
3203102	353617	2
12062463	105591	3
2774455	100988	4
2774455	13228	4
2774455	51101050	4
900480500	353170	4
906250191	361293	3
33127	13424	3
33127	14557	4
33127	2998	4
906228335	388651	4
13314322	108272	4
13314322	236397	4
13314322	239951	3
13314322	239993	4
13314322	240003	4
13314322	358651	4
21232142	240411	4
903320679	13106	4
904940473	104390	3
2476392	11828	4
904053132	2674	3
901509901	351271	4
12126568	106278	3
12126568	107292	3
12126568	108270	3
12126568	108276	3
12126568	230230	3
12126568	236678	2
912233091	232431	4
908982127	103626	3
908982127	13234	3
908982127	394949	3
12173018	102113	3
12173018	108800	4
909640845	102378	4
909640845	104584	4
909640845	13479	4
909640845	231329	4
909640845	361169	4
909640845	380634	4
909640845	51152210	4
13146707	104248	2
84365	104469	4
84365	104626	4
84365	105680	4
84365	106211	4
84365	107288	4
84365	10795	3
84365	13293	2
84365	14473	4
84365	15652	3
84365	236477	4
84365	241479	4
84365	4403	3
84365	4542	4
84365	45	4
84365	4965	4
84365	51108080	4
84365	5831	4
10037058	107244	3
905310373	50058449	4
21234910	2616	4
905129864	108800	3
904757539	235357	4
578979	15821	2
578979	352320	4
911407036	351874	4
907796318	238186	4
903252501	105133	4
901402207	4562	4
902000763	105694	3
902000763	108346	4
902000763	108415	4
902000763	108650	4
902000763	109473	4
902000763	231746	4
902000763	350432	4
902000763	4562	4
10043169	235853	3
906762782	352777	4
2258946	103747	3
2258946	104314	3
2258946	104719	3
2258946	108487	4
2258946	14921	4
2258946	15636	4
905571744	230627	4
1261343	102840	4
1261343	102873	4
1261343	102880	4
1261343	104473	3
1261343	13482	3
1261343	14641	4
1261343	15750	3
1261343	232876	3
1261343	232968	3
1261343	233170	3
1261343	234684	3
1261343	236679	3
1261343	236885	4
1261343	236986	4
1261343	241725	3
1261343	394571	3
1261343	394769	1
1261343	5891	3
13134335	100670	4
13134335	107847	4
13134335	13425	4
13134335	14290	4
13134335	2768	4
21560424	102154	4
21560424	15838	3
377254	100314	4
377254	102397	4
377254	106005	4
377254	106359	4
21224271	10117	4
21224271	101877	4
21224271	102309	3
21224271	103202	3
21224271	103659	2
21224271	105429	4
21224271	108783	1
21224271	15073	2
21224271	233572	1
21224271	235725	3
21224271	236566	2
21224271	236904	1
21224271	237284	1
21224271	238108	2
21224271	239965	4
21224271	240224	1
21224271	242647	4
21224271	242831	4
21224271	249	3
21224271	350561	4
21224271	350608	4
21224271	351416	3
21224271	363789	3
21224271	4459	4
907620061	101039	4
907620061	1795	4
907620061	237876	3
907620061	237876	4
907620061	2536	4
907620061	351176	4
907620061	356149	4
907620061	365090	4
907620061	365173	4
903026125	15063	3
903026125	2122	4
905520201	360230	4
20022193	100401	4
1811545	100487	4
1811545	100984	3
1811545	101162	2
1811545	102296	4
1811545	102930	3
1811545	104447	4
1811545	104468	4
1811545	105576	2
1811545	106836	3
1811545	10757	4
1811545	107628	3
1811545	11515	4
1811545	11996	3
1811545	1241	3
1811545	240	3
1811545	886	4
10063716	106046	4
10063716	352047	4
3594948	233173	4
910560034	51175210	4
903953967	361732	4
908839135	103202	4
21600787	104376	3
21600787	237682	3
12074975	108904	3
906819182	109736	3
1663172	2146	3
903432838	12529	1
10046076	10154	4
10046076	102712	3
10046076	106172	3
10046076	107685	3
10046076	108937	3
10046076	109358	4
10046076	231210	4
10046076	231376	3
10046076	233293	3
10046076	233299	4
10046076	236664	3
10046076	236875	3
912588486	234097	4
901943721	4562	4
911365474	14418	4
1814156	100404	4
1814156	103151	1
1814156	2083	1
3658800	109580	3
2460867	107014	3
12425256	108256	4
730693	102239	3
730693	859	1
900116383	107989	4
21526937	5487	4
2579148	102612	4
2579148	104745	4
2579148	104799	3
2579148	106153	3
2579148	108437	3
2579148	108952	4
2579148	13345	4
2579148	235686	4
2579148	238974	4
2579148	62	3
2579148	699	4
2579148	887	2
156029	102658	3
156029	106651	4
156029	2271	2
156029	4667	4
156029	4812	4
912195283	50004573	4
905451362	101903	4
905451362	231797	4
905451362	242032	3
2691797	105645	4
901651846	235349	4
2392120	10151	4
2392120	103752	4
2392120	105223	4
2392120	108470	4
2392120	242511	4
2392120	354832	4
2392120	4562	4
21795435	2768	4
908055194	240373	4
12293431	100669	4
12293431	4387	4
10091501	109330	4
905293498	102155	4
2337539	11005	3
907696750	355390	4
10033823	240411	4
10033823	241112	4
10033823	2870	4
2397894	101806	4
2397894	102938	4
2397894	105875	3
2397894	108236	4
2397894	108378	3
2397894	1202057	2
2397894	1202446	3
2397894	1203106	2
2397894	1204878	3
2397894	1206455	4
2397894	14636	3
2397894	201193	4
2397894	232367	2
2397894	239823	4
2397894	239955	3
2397894	242612	3
2397894	2663	3
2397894	353009	3
903524115	367752	3
3404267	107651	3
909603072	101552	1
909603072	367160	3
904759974	106143	4
2480169	101864	4
909572317	239027	4
3317483	105838	4
751292	356322	4
903371914	356326	4
2843838	40025	4
10072218	11054	3
10072218	232703	4
10072218	2478	4
22776135	108073	4
22776135	109636	4
22776135	15841	4
22776135	233973	4
22776135	236125	3
904775408	238744	4
900123316	1000345	2
900123316	103131	3
900123316	103809	3
900123316	104952	2
900123316	105338	3
900123316	106414	4
900123316	107178	1
900123316	1182	4
900123316	13099	2
900123316	2049	4
900123316	230662	3
900123316	231353	4
900123316	232794	4
900123316	232797	4
900123316	233259	4
900123316	236197	2
900123316	236402	3
900123316	236664	4
900123316	240684	2
900123316	2672	3
900123316	358511	4
900123316	4266	2
900123316	467	3
900123316	467	4
908664090	234563	4
903283526	103290	4
908588526	51171610	2
22389222	101869	4
22389222	104104	4
22389222	107274	4
22389222	107487	4
22389222	107949	4
22389222	1211	4
22389222	1260	4
22389222	232195	4
